Branch,Segment_Index,Distance_km,Month,Season,Flow_Multiplier,Q_lat_m3_s,NH4_load_g_s,NO3_load_g_s,PO4_load_g_s,TOC_load_g_s,DIC_load_g_s,Is_Polder_Zone
Tien_Main,11,22,11,transition,3.0,0.006,0.8175526656019471,0.4563084645220169,0.1330899688189216,2.851927903262606,1.330899688189216,True
Tien_Main,11,23,11,transition,3.0,0.006,0.8175526656019471,0.4563084645220169,0.1330899688189216,2.851927903262606,1.330899688189216,True
Tien_Main,12,24,11,transition,3.0,0.006,0.8175526656019471,0.4563084645220169,0.1330899688189216,2.851927903262606,1.330899688189216,True
Tien_Main,12,25,11,transition,3.0,0.006,0.8175526656019471,0.4563084645220169,0.1330899688189216,2.851927903262606,1.330899688189216,True
Tien_Main,13,26,11,transition,3.0,0.006,0.8175526656019471,0.4563084645220169,0.1330899688189216,2.851927903262606,1.330899688189216,True
Tien_Main,13,27,11,transition,3.0,0.006,0.8175526656019471,0.4563084645220169,0.1330899688189216,2.851927903262606,1.330899688189216,True
Tien_Main,14,28,11,transition,3.0,0.006,0.8175526656019471,0.4563084645220169,0.1330899688189216,2.851927903262606,1.330899688189216,True
Tien_Main,14,29,11,transition,3.0,0.006,0.8175526656019471,0.4563084645220169,0.1330899688189216,2.851927903262606,1.330899688189216,True
Tien_Main,15,30,11,transition,3.0,0.006,0.8175526656019471,0.4563084645220169,0.1330899688189216,2.851927903262606,1.330899688189216,True
Tien_Main,15,31,11,transition,3.0,0.006,0.8175526656019471,0.4563084645220169,0.1330899688189216,2.851927903262606,1.330899688189216,True
Tien_Main,16,32,11,transition,3.0,0.006,0.8175526656019471,0.4563084645220169,0.1330899688189216,2.851927903262606,1.330899688189216,True
Tien_Main,16,33,11,transition,3.0,0.006,0.8175526656019471,0.4563084645220169,0.1330899688189216,2.851927903262606,1.330899688189216,True
Tien_Main,17,34,11,transition,3.0,0.006,0.8175526656019471,0.4563084645220169,0.1330899688189216,2.851927903262606,1.330899688189216,True
Tien_Main,17,35,11,transition,3.0,0.006,0.8175526656019471,0.4563084645220169,0.1330899688189216,2.851927903262606,1.330899688189216,True
Tien_Main,18,36,11,transition,3.0,0.006,0.8175526656019471,0.4563084645220169,0.1330899688189216,2.851927903262606,1.330899688189216,True
Tien_Main,18,37,11,transition,3.0,0.006,0.8175526656019471,0.4563084645220169,0.1330899688189216,2.851927903262606,1.330899688189216,True
Tien_Main,19,38,11,transition,3.0,0.006,0.8175526656019471,0.4563084645220169,0.1330899688189216,2.851927903262606,1.330899688189216,True
Tien_Main,19,39,11,transition,3.0,0.006,0.8175526656019471,0.4563084645220169,0.1330899688189216,2.851927903262606,1.330899688189216,True
Tien_Main,20,40,11,transition,3.0,0.006,0.8175526656019471,0.4563084645220169,0.1330899688189216,2.851927903262606,1.330899688189216,True
Tien_Main,20,41,11,transition,3.0,0.006,0.8175526656019471,0.4563084645220169,0.1330899688189216,2.851927903262606,1.330899688189216,True
Tien_Main,21,42,11,transition,3.0,0.006,0.8175526656019471,0.4563084645220169,0.1330899688189216,2.851927903262606,1.330899688189216,True
Tien_Main,21,43,11,transition,3.0,0.006,0.8175526656019471,0.4563084645220169,0.1330899688189216,2.851927903262606,1.330899688189216,True
Tien_Main,22,44,11,transition,3.0,0.006,0.8175526656019471,0.4563084645220169,0.1330899688189216,2.851927903262606,1.330899688189216,True
Tien_Main,22,45,11,transition,3.0,0.006,0.8175526656019471,0.4563084645220169,0.1330899688189216,2.851927903262606,1.330899688189216,True
Tien_Main,23,46,11,transition,3.0,0.006,0.8175526656019471,0.4563084645220169,0.1330899688189216,2.851927903262606,1.330899688189216,True
Tien_Main,23,47,11,transition,3.0,0.006,0.8175526656019471,0.4563084645220169,0.1330899688189216,2.851927903262606,1.330899688189216,True
Tien_Main,24,48,11,transition,3.0,0.006,0.8175526656019471,0.4563084645220169,0.1330899688189216,2.851927903262606,1.330899688189216,True
Tien_Main,24,49,11,transition,3.0,0.006,0.8175526656019471,0.4563084645220169,0.1330899688189216,2.851927903262606,1.330899688189216,True
Tien_Main,25,50,11,transition,3.0,0.006,0.8175526656019471,0.4563084645220169,0.1330899688189216,2.851927903262606,1.330899688189216,True
Hau_Main,0,0,11,transition,3.0,0.006,0.7034755494714428,0.4277891854893908,0.11883032930260858,2.4716708494942585,1.188303293026086,True
Hau_Main,0,1,11,transition,3.0,0.006,0.7034755494714428,0.4277891854893908,0.11883032930260858,2.4716708494942585,1.188303293026086,True
Hau_Main,1,2,11,transition,3.0,0.006,0.7034755494714428,0.4277891854893908,0.11883032930260858,2.4716708494942585,1.188303293026086,True
Hau_Main,1,3,11,transition,3.0,0.006,0.7034755494714428,0.4277891854893908,0.11883032930260858,2.4716708494942585,1.188303293026086,True
Hau_Main,2,4,11,transition,3.0,0.006,0.7034755494714428,0.4277891854893908,0.11883032930260858,2.4716708494942585,1.188303293026086,True
Hau_Main,2,5,11,transition,3.0,0.006,0.7034755494714428,0.4277891854893908,0.11883032930260858,2.4716708494942585,1.188303293026086,True
Hau_Main,3,6,11,transition,3.0,0.006,0.7034755494714428,0.4277891854893908,0.11883032930260858,2.4716708494942585,1.188303293026086,True
Hau_Main,3,7,11,transition,3.0,0.006,0.7034755494714428,0.4277891854893908,0.11883032930260858,2.4716708494942585,1.188303293026086,True
Hau_Main,4,8,11,transition,3.0,0.006,0.7034755494714428,0.4277891854893908,0.11883032930260858,2.4716708494942585,1.188303293026086,True
Hau_Main,4,9,11,transition,3.0,0.006,0.7034755494714428,0.4277891854893908,0.11883032930260858,2.4716708494942585,1.188303293026086,True
Hau_Main,5,10,11,transition,3.0,0.006,0.7034755494714428,0.4277891854893908,0.11883032930260858,2.4716708494942585,1.188303293026086,True
Hau_Main,5,11,11,transition,3.0,0.006,0.7034755494714428,0.4277891854893908,0.11883032930260858,2.4716708494942585,1.188303293026086,True
Hau_Main,6,12,11,transition,3.0,0.006,0.7034755494714428,0.4277891854893908,0.11883032930260858,2.4716708494942585,1.188303293026086,True
Hau_Main,6,13,11,transition,3.0,0.006,0.7034755494714428,0.4277891854893908,0.11883032930260858,2.4716708494942585,1.188303293026086,True
Hau_Main,7,14,11,transition,3.0,0.006,0.7034755494714428,0.4277891854893908,0.11883032930260858,2.4716708494942585,1.188303293026086,True
Hau_Main,7,15,11,transition,3.0,0.006,0.7034755494714428,0.4277891854893908,0.11883032930260858,2.4716708494942585,1.188303293026086,True
Hau_Main,8,16,11,transition,3.0,0.006,0.7034755494714428,0.4277891854893908,0.11883032930260858,2.4716708494942585,1.188303293026086,True
Hau_Main,8,17,11,transition,3.0,0.006,0.7034755494714428,0.4277891854893908,0.11883032930260858,2.4716708494942585,1.188303293026086,True
Hau_Main,9,18,11,transition,3.0,0.006,0.7034755494714428,0.4277891854893908,0.11883032930260858,2.4716708494942585,1.188303293026086,True
Hau_Main,9,19,11,transition,3.0,0.006,0.7034755494714428,0.4277891854893908,0.11883032930260858,2.4716708494942585,1.188303293026086,True
Hau_Main,10,20,11,transition,3.0,0.006,0.7034755494714428,0.4277891854893908,0.11883032930260858,2.4716708494942585,1.188303293026086,True
Hau_Main,10,21,11,transition,3.0,0.006,0.7034755494714428,0.4277891854893908,0.11883032930260858,2.4716708494942585,1.188303293026086,True
Hau_Main,11,22,11,transition,3.0,0.006,0.7034755494714428,0.4277891854893908,0.11883032930260858,2.4716708494942585,1.188303293026086,True
Hau_Main,11,23,11,transition,3.0,0.006,0.7034755494714428,0.4277891854893908,0.11883032930260858,2.4716708494942585,1.188303293026086,True
Hau_Main,12,24,11,transition,3.0,0.006,0.7034755494714428,0.4277891854893908,0.11883032930260858,2.4716708494942585,1.188303293026086,True
Hau_Main,12,25,11,transition,3.0,0.006,0.7034755494714428,0.4277891854893908,0.11883032930260858,2.4716708494942585,1.188303293026086,True
Hau_Main,13,26,11,transition,3.0,0.006,0.7034755494714428,0.4277891854893908,0.11883032930260858,2.4716708494942585,1.188303293026086,True
Hau_Main,13,27,11,transition,3.0,0.006,0.7034755494714428,0.4277891854893908,0.11883032930260858,2.4716708494942585,1.188303293026086,True
Hau_Main,14,28,11,transition,3.0,0.006,0.7034755494714428,0.4277891854893908,0.11883032930260858,2.4716708494942585,1.188303293026086,True
Hau_Main,14,29,11,transition,3.0,0.006,0.7034755494714428,0.4277891854893908,0.11883032930260858,2.4716708494942585,1.188303293026086,True
Hau_Main,15,30,11,transition,3.0,0.006,0.7034755494714428,0.4277891854893908,0.11883032930260858,2.4716708494942585,1.188303293026086,True
Hau_Main,15,31,11,transition,3.0,0.006,1.1597840139934597,0.5418663016198951,0.17586888736786072,3.992699064567648,1.758688873678607,True
Hau_Main,16,32,11,transition,3.0,0.006,1.1597840139934597,0.5418663016198951,0.17586888736786072,3.992699064567648,1.758688873678607,True
Hau_Main,16,33,11,transition,3.0,0.006,1.1597840139934597,0.5418663016198951,0.17586888736786072,3.992699064567648,1.758688873678607,True
Hau_Main,17,34,11,transition,3.0,0.006,1.1597840139934597,0.5418663016198951,0.17586888736786072,3.992699064567648,1.758688873678607,True
Hau_Main,17,35,11,transition,3.0,0.006,1.1597840139934597,0.5418663016198951,0.17586888736786072,3.992699064567648,1.758688873678607,True
Hau_Main,18,36,11,transition,3.0,0.006,1.1597840139934597,0.5418663016198951,0.17586888736786072,3.992699064567648,1.758688873678607,True
Hau_Main,18,37,11,transition,3.0,0.006,1.1597840139934597,0.5418663016198951,0.17586888736786072,3.992699064567648,1.758688873678607,True
Hau_Main,19,38,11,transition,3.0,0.006,1.1597840139934597,0.5418663016198951,0.17586888736786072,3.992699064567648,1.758688873678607,True
Hau_Main,19,39,11,transition,3.0,0.006,1.1597840139934597,0.5418663016198951,0.17586888736786072,3.992699064567648,1.758688873678607,True
Hau_Main,20,40,11,transition,3.0,0.006,1.1597840139934597,0.5418663016198951,0.17586888736786072,3.992699064567648,1.758688873678607,True
Hau_Main,20,41,11,transition,3.0,0.006,1.1597840139934597,0.5418663016198951,0.17586888736786072,3.992699064567648,1.758688873678607,True
Hau_Main,21,42,11,transition,3.0,0.006,1.1597840139934597,0.5418663016198951,0.17586888736786072,3.992699064567648,1.758688873678607,True
Hau_Main,21,43,11,transition,3.0,0.006,1.1597840139934597,0.5418663016198951,0.17586888736786072,3.992699064567648,1.758688873678607,True
Hau_Main,22,44,11,transition,3.0,0.006,1.1597840139934597,0.5418663016198951,0.17586888736786072,3.992699064567648,1.758688873678607,True
Hau_Main,22,45,11,transition,3.0,0.006,1.1597840139934597,0.5418663016198951,0.17586888736786072,3.992699064567648,1.758688873678607,True
Vam_Nao,0,0,11,transition,3.0,0.006,0.693969123127234,0.4182827591451821,0.11407711613050422,2.376606586052172,1.1407711613050424,True
Vam_Nao,0,1,11,transition,3.0,0.006,0.693969123127234,0.4182827591451821,0.11407711613050422,2.376606586052172,1.1407711613050424,True
Vam_Nao,1,2,11,transition,3.0,0.006,0.693969123127234,0.4182827591451821,0.11407711613050422,2.376606586052172,1.1407711613050424,True
Vam_Nao,1,3,11,transition,3.0,0.006,0.693969123127234,0.4182827591451821,0.11407711613050422,2.376606586052172,1.1407711613050424,True
Vam_Nao,2,4,11,transition,3.0,0.006,0.693969123127234,0.4182827591451821,0.11407711613050422,2.376606586052172,1.1407711613050424,True
Vam_Nao,2,5,11,transition,3.0,0.006,0.693969123127234,0.4182827591451821,0.11407711613050422,2.376606586052172,1.1407711613050424,True
Vam_Nao,3,6,11,transition,3.0,0.006,0.693969123127234,0.4182827591451821,0.11407711613050422,2.376606586052172,1.1407711613050424,True
Vam_Nao,3,7,11,transition,3.0,0.006,0.693969123127234,0.4182827591451821,0.11407711613050422,2.376606586052172,1.1407711613050424,True
Tien_Lower,0,0,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,0,1,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,1,2,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,1,3,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,2,4,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,2,5,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,3,6,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,3,7,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,4,8,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,4,9,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,5,10,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,5,11,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,6,12,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,6,13,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,7,14,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,7,15,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,8,16,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,8,17,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,9,18,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,9,19,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,10,20,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,10,21,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,11,22,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,11,23,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,12,24,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,12,25,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,13,26,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,13,27,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,14,28,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,14,29,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,15,30,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,15,31,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,16,32,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,16,33,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,17,34,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,17,35,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,18,36,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,18,37,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,19,38,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,19,39,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,20,40,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,20,41,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,21,42,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,21,43,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,22,44,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,22,45,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,23,46,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,23,47,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,24,48,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,24,49,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Lower,25,50,11,transition,3.0,0.006,0.8365655182903644,0.4753213172104343,0.1425963951631303,3.042056430146779,1.4259639516313027,True
Tien_Connector,0,0,11,transition,3.0,0.006,0.9601490607650771,0.513347022587269,0.16160924785154765,3.517377747357214,1.6160924785154767,True
Tien_Connector,0,1,11,transition,3.0,0.006,0.9601490607650771,0.513347022587269,0.16160924785154765,3.517377747357214,1.6160924785154767,True
Tien_Connector,1,2,11,transition,3.0,0.006,0.9601490607650771,0.513347022587269,0.16160924785154765,3.517377747357214,1.6160924785154767,True
Tien_Connector,1,3,11,transition,3.0,0.006,0.9601490607650771,0.513347022587269,0.16160924785154765,3.517377747357214,1.6160924785154767,True
Tien_Connector,2,4,11,transition,3.0,0.006,0.9601490607650771,0.513347022587269,0.16160924785154765,3.517377747357214,1.6160924785154767,True
Tien_Connector,2,5,11,transition,3.0,0.006,0.9601490607650771,0.513347022587269,0.16160924785154765,3.517377747357214,1.6160924785154767,True
Tien_Connector,3,6,11,transition,3.0,0.006,0.9601490607650771,0.513347022587269,0.16160924785154765,3.517377747357214,1.6160924785154767,True
Tien_Connector,3,7,11,transition,3.0,0.006,0.9601490607650771,0.513347022587269,0.16160924785154765,3.517377747357214,1.6160924785154767,True
Tien_Connector,4,8,11,transition,3.0,0.006,0.9601490607650771,0.513347022587269,0.16160924785154765,3.517377747357214,1.6160924785154767,True
Tien_Connector,4,9,11,transition,3.0,0.006,0.9601490607650771,0.513347022587269,0.16160924785154765,3.517377747357214,1.6160924785154767,True
Tien_Connector,5,10,11,transition,3.0,0.006,0.9601490607650771,0.513347022587269,0.16160924785154765,3.517377747357214,1.6160924785154767,True
Tien_Connector,5,11,11,transition,3.0,0.006,0.9601490607650771,0.513347022587269,0.16160924785154765,3.517377747357214,1.6160924785154767,True
Tien_Connector,6,12,11,transition,3.0,0.006,0.9601490607650771,0.513347022587269,0.16160924785154765,3.517377747357214,1.6160924785154767,True
Tien_Connector,6,13,11,transition,3.0,0.006,0.9601490607650771,0.513347022587269,0.16160924785154765,3.517377747357214,1.6160924785154767,True
Tien_Connector,7,14,11,transition,3.0,0.006,0.9601490607650771,0.513347022587269,0.16160924785154765,3.517377747357214,1.6160924785154767,True
Tien_Connector,7,15,11,transition,3.0,0.006,0.9601490607650771,0.513347022587269,0.16160924785154765,3.517377747357214,1.6160924785154767,True
Co_Chien,0,0,11,transition,3.0,0.006,1.0171876188303295,0.5703855806525211,0.1853753137120694,4.087763328009736,1.758688873678607,True
Co_Chien,0,1,11,transition,3.0,0.006,1.0171876188303295,0.5703855806525211,0.1853753137120694,4.087763328009736,1.758688873678607,True
Co_Chien,1,2,11,transition,3.0,0.006,1.0171876188303295,0.5703855806525211,0.1853753137120694,4.087763328009736,1.758688873678607,True
Co_Chien,1,3,11,transition,3.0,0.006,1.0171876188303295,0.5703855806525211,0.1853753137120694,4.087763328009736,1.758688873678607,True
Co_Chien,2,4,11,transition,3.0,0.006,1.0171876188303295,0.5703855806525211,0.1853753137120694,4.087763328009736,1.758688873678607,True
Co_Chien,2,5,11,transition,3.0,0.006,1.0171876188303295,0.5703855806525211,0.1853753137120694,4.087763328009736,1.758688873678607,True
Co_Chien,3,6,11,transition,3.0,0.006,1.0171876188303295,0.5703855806525211,0.1853753137120694,4.087763328009736,1.758688873678607,True
Co_Chien,3,7,11,transition,3.0,0.006,1.0171876188303295,0.5703855806525211,0.1853753137120694,4.087763328009736,1.758688873678607,True
Co_Chien,4,8,11,transition,3.0,0.006,1.0171876188303295,0.5703855806525211,0.1853753137120694,4.087763328009736,1.758688873678607,True
Co_Chien,4,9,11,transition,3.0,0.006,1.0171876188303295,0.5703855806525211,0.1853753137120694,4.087763328009736,1.758688873678607,True
Co_Chien,5,10,11,transition,3.0,0.006,1.0171876188303295,0.5703855806525211,0.1853753137120694,4.087763328009736,1.758688873678607,True
Co_Chien,5,11,11,transition,3.0,0.006,1.0171876188303295,0.5703855806525211,0.1853753137120694,4.087763328009736,1.758688873678607,True
Co_Chien,6,12,11,transition,3.0,0.006,1.0171876188303295,0.5703855806525211,0.1853753137120694,4.087763328009736,1.758688873678607,True
Co_Chien,6,13,11,transition,3.0,0.006,1.0171876188303295,0.5703855806525211,0.1853753137120694,4.087763328009736,1.758688873678607,True
Co_Chien,7,14,11,transition,3.0,0.006,1.0171876188303295,0.5703855806525211,0.1853753137120694,4.087763328009736,1.758688873678607,True
Co_Chien,7,15,11,transition,3.0,0.006,1.0171876188303295,0.5703855806525211,0.1853753137120694,4.087763328009736,1.758688873678607,True
Co_Chien,8,16,11,transition,3.0,0.006,1.0171876188303295,0.5703855806525211,0.1853753137120694,4.087763328009736,1.758688873678607,True
Co_Chien,8,17,11,transition,3.0,0.006,1.0171876188303295,0.5703855806525211,0.1853753137120694,4.087763328009736,1.758688873678607,True
Co_Chien,9,18,11,transition,3.0,0.006,1.0171876188303295,0.5703855806525211,0.1853753137120694,4.087763328009736,1.758688873678607,True
Co_Chien,9,19,11,transition,3.0,0.006,1.0171876188303295,0.5703855806525211,0.1853753137120694,4.087763328009736,1.758688873678607,True
Co_Chien,10,20,11,transition,3.0,0.006,1.0171876188303295,0.5703855806525211,0.1853753137120694,4.087763328009736,1.758688873678607,True
Co_Chien,10,21,11,transition,3.0,0.006,1.0171876188303295,0.5703855806525211,0.1853753137120694,4.087763328009736,1.758688873678607,True
Co_Chien,11,22,11,transition,3.0,0.006,1.0171876188303295,0.5703855806525211,0.1853753137120694,4.087763328009736,1.758688873678607,True
Co_Chien,11,23,11,transition,3.0,0.006,1.0171876188303295,0.5703855806525211,0.1853753137120694,4.087763328009736,1.758688873678607,True
Co_Chien,12,24,11,transition,3.0,0.006,1.0171876188303295,0.5703855806525211,0.1853753137120694,4.087763328009736,1.758688873678607,True
