Branch,Segment_Index,Distance_km,Month,Season,Flow_Multiplier,Q_lat_m3_s,NH4_load_g_s,NO3_load_g_s,PO4_load_g_s,TOC_load_g_s,DIC_load_g_s,Is_Polder_Zone
Tien_Main,20,41,12,dry,1.5,0.003,0.40877633280097353,0.22815423226100845,0.0665449844094608,1.425963951631303,0.665449844094608,True
Tien_Main,21,42,12,dry,1.5,0.003,0.40877633280097353,0.22815423226100845,0.0665449844094608,1.425963951631303,0.665449844094608,True
Tien_Main,21,43,12,dry,1.5,0.003,0.40877633280097353,0.22815423226100845,0.0665449844094608,1.425963951631303,0.665449844094608,True
Tien_Main,22,44,12,dry,1.5,0.003,0.40877633280097353,0.22815423226100845,0.0665449844094608,1.425963951631303,0.665449844094608,True
Tien_Main,22,45,12,dry,1.5,0.003,0.40877633280097353,0.22815423226100845,0.0665449844094608,1.425963951631303,0.665449844094608,True
Tien_Main,23,46,12,dry,1.5,0.003,0.40877633280097353,0.22815423226100845,0.0665449844094608,1.425963951631303,0.665449844094608,True
Tien_Main,23,47,12,dry,1.5,0.003,0.40877633280097353,0.22815423226100845,0.0665449844094608,1.425963951631303,0.665449844094608,True
Tien_Main,24,48,12,dry,1.5,0.003,0.40877633280097353,0.22815423226100845,0.0665449844094608,1.425963951631303,0.665449844094608,True
Tien_Main,24,49,12,dry,1.5,0.003,0.40877633280097353,0.22815423226100845,0.0665449844094608,1.425963951631303,0.665449844094608,True
Tien_Main,25,50,12,dry,1.5,0.003,0.40877633280097353,0.22815423226100845,0.0665449844094608,1.425963951631303,0.665449844094608,True
Hau_Main,0,0,12,dry,1.5,0.003,0.3517377747357214,0.2138945927446954,0.05941516465130429,1.2358354247471293,0.594151646513043,True
Hau_Main,0,1,12,dry,1.5,0.003,0.3517377747357214,0.2138945927446954,0.05941516465130429,1.2358354247471293,0.594151646513043,True
Hau_Main,1,2,12,dry,1.5,0.003,0.3517377747357214,0.2138945927446954,0.05941516465130429,1.2358354247471293,0.594151646513043,True
Hau_Main,1,3,12,dry,1.5,0.003,0.3517377747357214,0.2138945927446954,0.05941516465130429,1.2358354247471293,0.594151646513043,True
Hau_Main,2,4,12,dry,1.5,0.003,0.3517377747357214,0.2138945927446954,0.05941516465130429,1.2358354247471293,0.594151646513043,True
Hau_Main,2,5,12,dry,1.5,0.003,0.3517377747357214,0.2138945927446954,0.05941516465130429,1.2358354247471293,0.594151646513043,True
Hau_Main,3,6,12,dry,1.5,0.003,0.3517377747357214,0.2138945927446954,0.05941516465130429,1.2358354247471293,0.594151646513043,True
Hau_Main,3,7,12,dry,1.5,0.003,0.3517377747357214,0.2138945927446954,0.05941516465130429,1.2358354247471293,0.594151646513043,True
Hau_Main,4,8,12,dry,1.5,0.003,0.3517377747357214,0.2138945927446954,0.05941516465130429,1.2358354247471293,0.594151646513043,True
Hau_Main,4,9,12,dry,1.5,0.003,0.3517377747357214,0.2138945927446954,0.05941516465130429,1.2358354247471293,0.594151646513043,True
Hau_Main,5,10,12,dry,1.5,0.003,0.3517377747357214,0.2138945927446954,0.05941516465130429,1.2358354247471293,0.594151646513043,True
Hau_Main,5,11,12,dry,1.5,0.003,0.3517377747357214,0.2138945927446954,0.05941516465130429,1.2358354247471293,0.594151646513043,True
Hau_Main,6,12,12,dry,1.5,0.003,0.3517377747357214,0.2138945927446954,0.05941516465130429,1.2358354247471293,0.594151646513043,True
Hau_Main,6,13,12,dry,1.5,0.003,0.3517377747357214,0.2138945927446954,0.05941516465130429,1.2358354247471293,0.594151646513043,True
Hau_Main,7,14,12,dry,1.5,0.003,0.3517377747357214,0.2138945927446954,0.05941516465130429,1.2358354247471293,0.594151646513043,True
Hau_Main,7,15,12,dry,1.5,0.003,0.3517377747357214,0.2138945927446954,0.05941516465130429,1.2358354247471293,0.594151646513043,True
Hau_Main,8,16,12,dry,1.5,0.003,0.3517377747357214,0.2138945927446954,0.05941516465130429,1.2358354247471293,0.594151646513043,True
Hau_Main,8,17,12,dry,1.5,0.003,0.3517377747357214,0.2138945927446954,0.05941516465130429,1.2358354247471293,0.594151646513043,True
Hau_Main,9,18,12,dry,1.5,0.003,0.3517377747357214,0.2138945927446954,0.05941516465130429,1.2358354247471293,0.594151646513043,True
Hau_Main,9,19,12,dry,1.5,0.003,0.3517377747357214,0.2138945927446954,0.05941516465130429,1.2358354247471293,0.594151646513043,True
Hau_Main,10,20,12,dry,1.5,0.003,0.3517377747357214,0.2138945927446954,0.05941516465130429,1.2358354247471293,0.594151646513043,True
Hau_Main,10,21,12,dry,1.5,0.003,0.3517377747357214,0.2138945927446954,0.05941516465130429,1.2358354247471293,0.594151646513043,True
Hau_Main,11,22,12,dry,1.5,0.003,0.3517377747357214,0.2138945927446954,0.05941516465130429,1.2358354247471293,0.594151646513043,True
Hau_Main,11,23,12,dry,1.5,0.003,0.3517377747357214,0.2138945927446954,0.05941516465130429,1.2358354247471293,0.594151646513043,True
Hau_Main,12,24,12,dry,1.5,0.003,0.3517377747357214,0.2138945927446954,0.05941516465130429,1.2358354247471293,0.594151646513043,True
Hau_Main,12,25,12,dry,1.5,0.003,0.3517377747357214,0.2138945927446954,0.05941516465130429,1.2358354247471293,0.594151646513043,True
Hau_Main,13,26,12,dry,1.5,0.003,0.3517377747357214,0.2138945927446954,0.05941516465130429,1.2358354247471293,0.594151646513043,True
Hau_Main,13,27,12,dry,1.5,0.003,0.3517377747357214,0.2138945927446954,0.05941516465130429,1.2358354247471293,0.594151646513043,True
Hau_Main,14,28,12,dry,1.5,0.003,0.3517377747357214,0.2138945927446954,0.05941516465130429,1.2358354247471293,0.594151646513043,True
Hau_Main,14,29,12,dry,1.5,0.003,0.3517377747357214,0.2138945927446954,0.05941516465130429,1.2358354247471293,0.594151646513043,True
Hau_Main,15,30,12,dry,1.5,0.003,0.3517377747357214,0.2138945927446954,0.05941516465130429,1.2358354247471293,0.594151646513043,True
Hau_Main,15,31,12,dry,1.5,0.003,0.5798920069967298,0.27093315080994756,0.08793444368393036,1.996349532283824,0.8793444368393035,True
Hau_Main,16,32,12,dry,1.5,0.003,0.5798920069967298,0.27093315080994756,0.08793444368393036,1.996349532283824,0.8793444368393035,True
Hau_Main,16,33,12,dry,1.5,0.003,0.5798920069967298,0.27093315080994756,0.08793444368393036,1.996349532283824,0.8793444368393035,True
Hau_Main,17,34,12,dry,1.5,0.003,0.5798920069967298,0.27093315080994756,0.08793444368393036,1.996349532283824,0.8793444368393035,True
Hau_Main,17,35,12,dry,1.5,0.003,0.5798920069967298,0.27093315080994756,0.08793444368393036,1.996349532283824,0.8793444368393035,True
Hau_Main,18,36,12,dry,1.5,0.003,0.5798920069967298,0.27093315080994756,0.08793444368393036,1.996349532283824,0.8793444368393035,True
Hau_Main,18,37,12,dry,1.5,0.003,0.5798920069967298,0.27093315080994756,0.08793444368393036,1.996349532283824,0.8793444368393035,True
Hau_Main,19,38,12,dry,1.5,0.003,0.5798920069967298,0.27093315080994756,0.08793444368393036,1.996349532283824,0.8793444368393035,True
Hau_Main,19,39,12,dry,1.5,0.003,0.5798920069967298,0.27093315080994756,0.08793444368393036,1.996349532283824,0.8793444368393035,True
Hau_Main,20,40,12,dry,1.5,0.003,0.5798920069967298,0.27093315080994756,0.08793444368393036,1.996349532283824,0.8793444368393035,True
Hau_Main,20,41,12,dry,1.5,0.003,0.5798920069967298,0.27093315080994756,0.08793444368393036,1.996349532283824,0.8793444368393035,True
Hau_Main,21,42,12,dry,1.5,0.003,0.5798920069967298,0.27093315080994756,0.08793444368393036,1.996349532283824,0.8793444368393035,True
Hau_Main,21,43,12,dry,1.5,0.003,0.5798920069967298,0.27093315080994756,0.08793444368393036,1.996349532283824,0.8793444368393035,True
Hau_Main,22,44,12,dry,1.5,0.003,0.5798920069967298,0.27093315080994756,0.08793444368393036,1.996349532283824,0.8793444368393035,True
Hau_Main,22,45,12,dry,1.5,0.003,0.5798920069967298,0.27093315080994756,0.08793444368393036,1.996349532283824,0.8793444368393035,True
Vam_Nao,0,0,12,dry,1.5,0.003,0.346984561563617,0.20914137957259105,0.05703855806525211,1.188303293026086,0.5703855806525212,True
Vam_Nao,0,1,12,dry,1.5,0.003,0.346984561563617,0.20914137957259105,0.05703855806525211,1.188303293026086,0.5703855806525212,True
Vam_Nao,1,2,12,dry,1.5,0.003,0.346984561563617,0.20914137957259105,0.05703855806525211,1.188303293026086,0.5703855806525212,True
Vam_Nao,1,3,12,dry,1.5,0.003,0.346984561563617,0.20914137957259105,0.05703855806525211,1.188303293026086,0.5703855806525212,True
Vam_Nao,2,4,12,dry,1.5,0.003,0.346984561563617,0.20914137957259105,0.05703855806525211,1.188303293026086,0.5703855806525212,True
Vam_Nao,2,5,12,dry,1.5,0.003,0.346984561563617,0.20914137957259105,0.05703855806525211,1.188303293026086,0.5703855806525212,True
Vam_Nao,3,6,12,dry,1.5,0.003,0.346984561563617,0.20914137957259105,0.05703855806525211,1.188303293026086,0.5703855806525212,True
Vam_Nao,3,7,12,dry,1.5,0.003,0.346984561563617,0.20914137957259105,0.05703855806525211,1.188303293026086,0.5703855806525212,True
Tien_Lower,0,0,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,0,1,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,1,2,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,1,3,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,2,4,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,2,5,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,3,6,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,3,7,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,4,8,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,4,9,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,5,10,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,5,11,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,6,12,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,6,13,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,7,14,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,7,15,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,8,16,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,8,17,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,9,18,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,9,19,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,10,20,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,10,21,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,11,22,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,11,23,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,12,24,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,12,25,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,13,26,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,13,27,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,14,28,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,14,29,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,15,30,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,15,31,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,16,32,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,16,33,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,17,34,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,17,35,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,18,36,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,18,37,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,19,38,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,19,39,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,20,40,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,20,41,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,21,42,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,21,43,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,22,44,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,22,45,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,23,46,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,23,47,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,24,48,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,24,49,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Lower,25,50,12,dry,1.5,0.003,0.4182827591451822,0.23766065860521715,0.07129819758156515,1.5210282150733896,0.7129819758156514,True
Tien_Connector,0,0,12,dry,1.5,0.003,0.48007453038253856,0.2566735112936345,0.08080462392577382,1.758688873678607,0.8080462392577383,True
Tien_Connector,0,1,12,dry,1.5,0.003,0.48007453038253856,0.2566735112936345,0.08080462392577382,1.758688873678607,0.8080462392577383,True
Tien_Connector,1,2,12,dry,1.5,0.003,0.48007453038253856,0.2566735112936345,0.08080462392577382,1.758688873678607,0.8080462392577383,True
Tien_Connector,1,3,12,dry,1.5,0.003,0.48007453038253856,0.2566735112936345,0.08080462392577382,1.758688873678607,0.8080462392577383,True
Tien_Connector,2,4,12,dry,1.5,0.003,0.48007453038253856,0.2566735112936345,0.08080462392577382,1.758688873678607,0.8080462392577383,True
Tien_Connector,2,5,12,dry,1.5,0.003,0.48007453038253856,0.2566735112936345,0.08080462392577382,1.758688873678607,0.8080462392577383,True
Tien_Connector,3,6,12,dry,1.5,0.003,0.48007453038253856,0.2566735112936345,0.08080462392577382,1.758688873678607,0.8080462392577383,True
Tien_Connector,3,7,12,dry,1.5,0.003,0.48007453038253856,0.2566735112936345,0.08080462392577382,1.758688873678607,0.8080462392577383,True
Tien_Connector,4,8,12,dry,1.5,0.003,0.48007453038253856,0.2566735112936345,0.08080462392577382,1.758688873678607,0.8080462392577383,True
Tien_Connector,4,9,12,dry,1.5,0.003,0.48007453038253856,0.2566735112936345,0.08080462392577382,1.758688873678607,0.8080462392577383,True
Tien_Connector,5,10,12,dry,1.5,0.003,0.48007453038253856,0.2566735112936345,0.08080462392577382,1.758688873678607,0.8080462392577383,True
Tien_Connector,5,11,12,dry,1.5,0.003,0.48007453038253856,0.2566735112936345,0.08080462392577382,1.758688873678607,0.8080462392577383,True
Tien_Connector,6,12,12,dry,1.5,0.003,0.48007453038253856,0.2566735112936345,0.08080462392577382,1.758688873678607,0.8080462392577383,True
Tien_Connector,6,13,12,dry,1.5,0.003,0.48007453038253856,0.2566735112936345,0.08080462392577382,1.758688873678607,0.8080462392577383,True
Tien_Connector,7,14,12,dry,1.5,0.003,0.48007453038253856,0.2566735112936345,0.08080462392577382,1.758688873678607,0.8080462392577383,True
Tien_Connector,7,15,12,dry,1.5,0.003,0.48007453038253856,0.2566735112936345,0.08080462392577382,1.758688873678607,0.8080462392577383,True
Co_Chien,0,0,12,dry,1.5,0.003,0.5085938094151647,0.28519279032626055,0.0926876568560347,2.043881664004868,0.8793444368393035,True
Co_Chien,0,1,12,dry,1.5,0.003,0.5085938094151647,0.28519279032626055,0.0926876568560347,2.043881664004868,0.8793444368393035,True
Co_Chien,1,2,12,dry,1.5,0.003,0.5085938094151647,0.28519279032626055,0.0926876568560347,2.043881664004868,0.8793444368393035,True
Co_Chien,1,3,12,dry,1.5,0.003,0.5085938094151647,0.28519279032626055,0.0926876568560347,2.043881664004868,0.8793444368393035,True
Co_Chien,2,4,12,dry,1.5,0.003,0.5085938094151647,0.28519279032626055,0.0926876568560347,2.043881664004868,0.8793444368393035,True
Co_Chien,2,5,12,dry,1.5,0.003,0.5085938094151647,0.28519279032626055,0.0926876568560347,2.043881664004868,0.8793444368393035,True
Co_Chien,3,6,12,dry,1.5,0.003,0.5085938094151647,0.28519279032626055,0.0926876568560347,2.043881664004868,0.8793444368393035,True
Co_Chien,3,7,12,dry,1.5,0.003,0.5085938094151647,0.28519279032626055,0.0926876568560347,2.043881664004868,0.8793444368393035,True
Co_Chien,4,8,12,dry,1.5,0.003,0.5085938094151647,0.28519279032626055,0.0926876568560347,2.043881664004868,0.8793444368393035,True
Co_Chien,4,9,12,dry,1.5,0.003,0.5085938094151647,0.28519279032626055,0.0926876568560347,2.043881664004868,0.8793444368393035,True
Co_Chien,5,10,12,dry,1.5,0.003,0.5085938094151647,0.28519279032626055,0.0926876568560347,2.043881664004868,0.8793444368393035,True
Co_Chien,5,11,12,dry,1.5,0.003,0.5085938094151647,0.28519279032626055,0.0926876568560347,2.043881664004868,0.8793444368393035,True
Co_Chien,6,12,12,dry,1.5,0.003,0.5085938094151647,0.28519279032626055,0.0926876568560347,2.043881664004868,0.8793444368393035,True
Co_Chien,6,13,12,dry,1.5,0.003,0.5085938094151647,0.28519279032626055,0.0926876568560347,2.043881664004868,0.8793444368393035,True
Co_Chien,7,14,12,dry,1.5,0.003,0.5085938094151647,0.28519279032626055,0.0926876568560347,2.043881664004868,0.8793444368393035,True
Co_Chien,7,15,12,dry,1.5,0.003,0.5085938094151647,0.28519279032626055,0.0926876568560347,2.043881664004868,0.8793444368393035,True
Co_Chien,8,16,12,dry,1.5,0.003,0.5085938094151647,0.28519279032626055,0.0926876568560347,2.043881664004868,0.8793444368393035,True
Co_Chien,8,17,12,dry,1.5,0.003,0.5085938094151647,0.28519279032626055,0.0926876568560347,2.043881664004868,0.8793444368393035,True
Co_Chien,9,18,12,dry,1.5,0.003,0.5085938094151647,0.28519279032626055,0.0926876568560347,2.043881664004868,0.8793444368393035,True
Co_Chien,9,19,12,dry,1.5,0.003,0.5085938094151647,0.28519279032626055,0.0926876568560347,2.043881664004868,0.8793444368393035,True
Co_Chien,10,20,12,dry,1.5,0.003,0.5085938094151647,0.28519279032626055,0.0926876568560347,2.043881664004868,0.8793444368393035,True
Co_Chien,10,21,12,dry,1.5,0.003,0.5085938094151647,0.28519279032626055,0.0926876568560347,2.043881664004868,0.8793444368393035,True
Co_Chien,11,22,12,dry,1.5,0.003,0.5085938094151647,0.28519279032626055,0.0926876568560347,2.043881664004868,0.8793444368393035,True
Co_Chien,11,23,12,dry,1.5,0.003,0.5085938094151647,0.28519279032626055,0.0926876568560347,2.043881664004868,0.8793444368393035,True
