Branch,Segment_Index,Distance_km,Month,Season,Flow_Multiplier,Q_lat_m3_s,NH4_load_g_s,NO3_load_g_s,PO4_load_g_s,TOC_load_g_s,DIC_load_g_s,Is_Polder_Zone
Tien_Main,9,19,7,wet,10.0,0.02,2.7251755520064904,1.5210282150733898,0.44363322939640537,9.506426344208686,4.436332293964053,True
Tien_Main,10,20,7,wet,10.0,0.02,2.7251755520064904,1.5210282150733898,0.44363322939640537,9.506426344208686,4.436332293964053,True
Tien_Main,10,21,7,wet,10.0,0.02,2.7251755520064904,1.5210282150733898,0.44363322939640537,9.506426344208686,4.436332293964053,True
Tien_Main,11,22,7,wet,10.0,0.02,2.7251755520064904,1.5210282150733898,0.44363322939640537,9.506426344208686,4.436332293964053,True
Tien_Main,11,23,7,wet,10.0,0.02,2.7251755520064904,1.5210282150733898,0.44363322939640537,9.506426344208686,4.436332293964053,True
Tien_Main,12,24,7,wet,10.0,0.02,2.7251755520064904,1.5210282150733898,0.44363322939640537,9.506426344208686,4.436332293964053,True
Tien_Main,12,25,7,wet,10.0,0.02,2.7251755520064904,1.5210282150733898,0.44363322939640537,9.506426344208686,4.436332293964053,True
Tien_Main,13,26,7,wet,10.0,0.02,2.7251755520064904,1.5210282150733898,0.44363322939640537,9.506426344208686,4.436332293964053,True
Tien_Main,13,27,7,wet,10.0,0.02,2.7251755520064904,1.5210282150733898,0.44363322939640537,9.506426344208686,4.436332293964053,True
Tien_Main,14,28,7,wet,10.0,0.02,2.7251755520064904,1.5210282150733898,0.44363322939640537,9.506426344208686,4.436332293964053,True
Tien_Main,14,29,7,wet,10.0,0.02,2.7251755520064904,1.5210282150733898,0.44363322939640537,9.506426344208686,4.436332293964053,True
Tien_Main,15,30,7,wet,10.0,0.02,2.7251755520064904,1.5210282150733898,0.44363322939640537,9.506426344208686,4.436332293964053,True
Tien_Main,15,31,7,wet,10.0,0.02,2.7251755520064904,1.5210282150733898,0.44363322939640537,9.506426344208686,4.436332293964053,True
Tien_Main,16,32,7,wet,10.0,0.02,2.7251755520064904,1.5210282150733898,0.44363322939640537,9.506426344208686,4.436332293964053,True
Tien_Main,16,33,7,wet,10.0,0.02,2.7251755520064904,1.5210282150733898,0.44363322939640537,9.506426344208686,4.436332293964053,True
Tien_Main,17,34,7,wet,10.0,0.02,2.7251755520064904,1.5210282150733898,0.44363322939640537,9.506426344208686,4.436332293964053,True
Tien_Main,17,35,7,wet,10.0,0.02,2.7251755520064904,1.5210282150733898,0.44363322939640537,9.506426344208686,4.436332293964053,True
Tien_Main,18,36,7,wet,10.0,0.02,2.7251755520064904,1.5210282150733898,0.44363322939640537,9.506426344208686,4.436332293964053,True
Tien_Main,18,37,7,wet,10.0,0.02,2.7251755520064904,1.5210282150733898,0.44363322939640537,9.506426344208686,4.436332293964053,True
Tien_Main,19,38,7,wet,10.0,0.02,2.7251755520064904,1.5210282150733898,0.44363322939640537,9.506426344208686,4.436332293964053,True
Tien_Main,19,39,7,wet,10.0,0.02,2.7251755520064904,1.5210282150733898,0.44363322939640537,9.506426344208686,4.436332293964053,True
Tien_Main,20,40,7,wet,10.0,0.02,2.7251755520064904,1.5210282150733898,0.44363322939640537,9.506426344208686,4.436332293964053,True
Tien_Main,20,41,7,wet,10.0,0.02,2.7251755520064904,1.5210282150733898,0.44363322939640537,9.506426344208686,4.436332293964053,True
Tien_Main,21,42,7,wet,10.0,0.02,2.7251755520064904,1.5210282150733898,0.44363322939640537,9.506426344208686,4.436332293964053,True
Tien_Main,21,43,7,wet,10.0,0.02,2.7251755520064904,1.5210282150733898,0.44363322939640537,9.506426344208686,4.436332293964053,True
Tien_Main,22,44,7,wet,10.0,0.02,2.7251755520064904,1.5210282150733898,0.44363322939640537,9.506426344208686,4.436332293964053,True
Tien_Main,22,45,7,wet,10.0,0.02,2.7251755520064904,1.5210282150733898,0.44363322939640537,9.506426344208686,4.436332293964053,True
Tien_Main,23,46,7,wet,10.0,0.02,2.7251755520064904,1.5210282150733898,0.44363322939640537,9.506426344208686,4.436332293964053,True
Tien_Main,23,47,7,wet,10.0,0.02,2.7251755520064904,1.5210282150733898,0.44363322939640537,9.506426344208686,4.436332293964053,True
Tien_Main,24,48,7,wet,10.0,0.02,2.7251755520064904,1.5210282150733898,0.44363322939640537,9.506426344208686,4.436332293964053,True
Tien_Main,24,49,7,wet,10.0,0.02,2.7251755520064904,1.5210282150733898,0.44363322939640537,9.506426344208686,4.436332293964053,True
Tien_Main,25,50,7,wet,10.0,0.02,2.7251755520064904,1.5210282150733898,0.44363322939640537,9.506426344208686,4.436332293964053,True
Hau_Main,0,0,7,wet,10.0,0.02,2.3449184982381426,1.4259639516313027,0.39610109767536195,8.238902831647529,3.9610109767536192,True
Hau_Main,0,1,7,wet,10.0,0.02,2.3449184982381426,1.4259639516313027,0.39610109767536195,8.238902831647529,3.9610109767536192,True
Hau_Main,1,2,7,wet,10.0,0.02,2.3449184982381426,1.4259639516313027,0.39610109767536195,8.238902831647529,3.9610109767536192,True
Hau_Main,1,3,7,wet,10.0,0.02,2.3449184982381426,1.4259639516313027,0.39610109767536195,8.238902831647529,3.9610109767536192,True
Hau_Main,2,4,7,wet,10.0,0.02,2.3449184982381426,1.4259639516313027,0.39610109767536195,8.238902831647529,3.9610109767536192,True
Hau_Main,2,5,7,wet,10.0,0.02,2.3449184982381426,1.4259639516313027,0.39610109767536195,8.238902831647529,3.9610109767536192,True
Hau_Main,3,6,7,wet,10.0,0.02,2.3449184982381426,1.4259639516313027,0.39610109767536195,8.238902831647529,3.9610109767536192,True
Hau_Main,3,7,7,wet,10.0,0.02,2.3449184982381426,1.4259639516313027,0.39610109767536195,8.238902831647529,3.9610109767536192,True
Hau_Main,4,8,7,wet,10.0,0.02,2.3449184982381426,1.4259639516313027,0.39610109767536195,8.238902831647529,3.9610109767536192,True
Hau_Main,4,9,7,wet,10.0,0.02,2.3449184982381426,1.4259639516313027,0.39610109767536195,8.238902831647529,3.9610109767536192,True
Hau_Main,5,10,7,wet,10.0,0.02,2.3449184982381426,1.4259639516313027,0.39610109767536195,8.238902831647529,3.9610109767536192,True
Hau_Main,5,11,7,wet,10.0,0.02,2.3449184982381426,1.4259639516313027,0.39610109767536195,8.238902831647529,3.9610109767536192,True
Hau_Main,6,12,7,wet,10.0,0.02,2.3449184982381426,1.4259639516313027,0.39610109767536195,8.238902831647529,3.9610109767536192,True
Hau_Main,6,13,7,wet,10.0,0.02,2.3449184982381426,1.4259639516313027,0.39610109767536195,8.238902831647529,3.9610109767536192,True
Hau_Main,7,14,7,wet,10.0,0.02,2.3449184982381426,1.4259639516313027,0.39610109767536195,8.238902831647529,3.9610109767536192,True
Hau_Main,7,15,7,wet,10.0,0.02,2.3449184982381426,1.4259639516313027,0.39610109767536195,8.238902831647529,3.9610109767536192,True
Hau_Main,8,16,7,wet,10.0,0.02,2.3449184982381426,1.4259639516313027,0.39610109767536195,8.238902831647529,3.9610109767536192,True
Hau_Main,8,17,7,wet,10.0,0.02,2.3449184982381426,1.4259639516313027,0.39610109767536195,8.238902831647529,3.9610109767536192,True
Hau_Main,9,18,7,wet,10.0,0.02,2.3449184982381426,1.4259639516313027,0.39610109767536195,8.238902831647529,3.9610109767536192,True
Hau_Main,9,19,7,wet,10.0,0.02,2.3449184982381426,1.4259639516313027,0.39610109767536195,8.238902831647529,3.9610109767536192,True
Hau_Main,10,20,7,wet,10.0,0.02,2.3449184982381426,1.4259639516313027,0.39610109767536195,8.238902831647529,3.9610109767536192,True
Hau_Main,10,21,7,wet,10.0,0.02,2.3449184982381426,1.4259639516313027,0.39610109767536195,8.238902831647529,3.9610109767536192,True
Hau_Main,11,22,7,wet,10.0,0.02,2.3449184982381426,1.4259639516313027,0.39610109767536195,8.238902831647529,3.9610109767536192,True
Hau_Main,11,23,7,wet,10.0,0.02,2.3449184982381426,1.4259639516313027,0.39610109767536195,8.238902831647529,3.9610109767536192,True
Hau_Main,12,24,7,wet,10.0,0.02,2.3449184982381426,1.4259639516313027,0.39610109767536195,8.238902831647529,3.9610109767536192,True
Hau_Main,12,25,7,wet,10.0,0.02,2.3449184982381426,1.4259639516313027,0.39610109767536195,8.238902831647529,3.9610109767536192,True
Hau_Main,13,26,7,wet,10.0,0.02,2.3449184982381426,1.4259639516313027,0.39610109767536195,8.238902831647529,3.9610109767536192,True
Hau_Main,13,27,7,wet,10.0,0.02,2.3449184982381426,1.4259639516313027,0.39610109767536195,8.238902831647529,3.9610109767536192,True
Hau_Main,14,28,7,wet,10.0,0.02,2.3449184982381426,1.4259639516313027,0.39610109767536195,8.238902831647529,3.9610109767536192,True
Hau_Main,14,29,7,wet,10.0,0.02,2.3449184982381426,1.4259639516313027,0.39610109767536195,8.238902831647529,3.9610109767536192,True
Hau_Main,15,30,7,wet,10.0,0.02,2.3449184982381426,1.4259639516313027,0.39610109767536195,8.238902831647529,3.9610109767536192,True
Hau_Main,15,31,7,wet,10.0,0.02,3.865946713311532,1.8062210053996506,0.5862296245595356,13.308996881892162,5.862296245595356,True
Hau_Main,16,32,7,wet,10.0,0.02,3.865946713311532,1.8062210053996506,0.5862296245595356,13.308996881892162,5.862296245595356,True
Hau_Main,16,33,7,wet,10.0,0.02,3.865946713311532,1.8062210053996506,0.5862296245595356,13.308996881892162,5.862296245595356,True
Hau_Main,17,34,7,wet,10.0,0.02,3.865946713311532,1.8062210053996506,0.5862296245595356,13.308996881892162,5.862296245595356,True
Hau_Main,17,35,7,wet,10.0,0.02,3.865946713311532,1.8062210053996506,0.5862296245595356,13.308996881892162,5.862296245595356,True
Hau_Main,18,36,7,wet,10.0,0.02,3.865946713311532,1.8062210053996506,0.5862296245595356,13.308996881892162,5.862296245595356,True
Hau_Main,18,37,7,wet,10.0,0.02,3.865946713311532,1.8062210053996506,0.5862296245595356,13.308996881892162,5.862296245595356,True
Hau_Main,19,38,7,wet,10.0,0.02,3.865946713311532,1.8062210053996506,0.5862296245595356,13.308996881892162,5.862296245595356,True
Hau_Main,19,39,7,wet,10.0,0.02,3.865946713311532,1.8062210053996506,0.5862296245595356,13.308996881892162,5.862296245595356,True
Hau_Main,20,40,7,wet,10.0,0.02,3.865946713311532,1.8062210053996506,0.5862296245595356,13.308996881892162,5.862296245595356,True
Hau_Main,20,41,7,wet,10.0,0.02,3.865946713311532,1.8062210053996506,0.5862296245595356,13.308996881892162,5.862296245595356,True
Hau_Main,21,42,7,wet,10.0,0.02,3.865946713311532,1.8062210053996506,0.5862296245595356,13.308996881892162,5.862296245595356,True
Hau_Main,21,43,7,wet,10.0,0.02,3.865946713311532,1.8062210053996506,0.5862296245595356,13.308996881892162,5.862296245595356,True
Hau_Main,22,44,7,wet,10.0,0.02,3.865946713311532,1.8062210053996506,0.5862296245595356,13.308996881892162,5.862296245595356,True
Hau_Main,22,45,7,wet,10.0,0.02,3.865946713311532,1.8062210053996506,0.5862296245595356,13.308996881892162,5.862296245595356,True
Vam_Nao,0,0,7,wet,10.0,0.02,2.3132304104241137,1.3942758638172736,0.38025705376834745,7.9220219535072385,3.8025705376834744,True
Vam_Nao,0,1,7,wet,10.0,0.02,2.3132304104241137,1.3942758638172736,0.38025705376834745,7.9220219535072385,3.8025705376834744,True
Vam_Nao,1,2,7,wet,10.0,0.02,2.3132304104241137,1.3942758638172736,0.38025705376834745,7.9220219535072385,3.8025705376834744,True
Vam_Nao,1,3,7,wet,10.0,0.02,2.3132304104241137,1.3942758638172736,0.38025705376834745,7.9220219535072385,3.8025705376834744,True
Vam_Nao,2,4,7,wet,10.0,0.02,2.3132304104241137,1.3942758638172736,0.38025705376834745,7.9220219535072385,3.8025705376834744,True
Vam_Nao,2,5,7,wet,10.0,0.02,2.3132304104241137,1.3942758638172736,0.38025705376834745,7.9220219535072385,3.8025705376834744,True
Vam_Nao,3,6,7,wet,10.0,0.02,2.3132304104241137,1.3942758638172736,0.38025705376834745,7.9220219535072385,3.8025705376834744,True
Vam_Nao,3,7,7,wet,10.0,0.02,2.3132304104241137,1.3942758638172736,0.38025705376834745,7.9220219535072385,3.8025705376834744,True
Tien_Lower,0,0,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,0,1,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,1,2,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,1,3,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,2,4,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,2,5,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,3,6,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,3,7,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,4,8,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,4,9,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,5,10,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,5,11,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,6,12,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,6,13,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,7,14,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,7,15,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,8,16,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,8,17,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,9,18,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,9,19,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,10,20,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,10,21,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,11,22,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,11,23,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,12,24,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,12,25,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,13,26,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,13,27,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,14,28,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,14,29,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,15,30,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,15,31,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,16,32,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,16,33,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,17,34,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,17,35,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,18,36,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,18,37,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,19,38,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,19,39,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,20,40,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,20,41,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,21,42,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,21,43,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,22,44,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,22,45,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,23,46,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,23,47,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,24,48,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,24,49,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Lower,25,50,7,wet,10.0,0.02,2.7885517276345477,1.5844043907014478,0.4753213172104343,10.140188100489265,4.753213172104342,True
Tien_Connector,0,0,7,wet,10.0,0.02,3.200496869216924,1.7111567419575635,0.5386974928384922,11.724592491190712,5.386974928384922,True
Tien_Connector,0,1,7,wet,10.0,0.02,3.200496869216924,1.7111567419575635,0.5386974928384922,11.724592491190712,5.386974928384922,True
Tien_Connector,1,2,7,wet,10.0,0.02,3.200496869216924,1.7111567419575635,0.5386974928384922,11.724592491190712,5.386974928384922,True
Tien_Connector,1,3,7,wet,10.0,0.02,3.200496869216924,1.7111567419575635,0.5386974928384922,11.724592491190712,5.386974928384922,True
Tien_Connector,2,4,7,wet,10.0,0.02,3.200496869216924,1.7111567419575635,0.5386974928384922,11.724592491190712,5.386974928384922,True
Tien_Connector,2,5,7,wet,10.0,0.02,3.200496869216924,1.7111567419575635,0.5386974928384922,11.724592491190712,5.386974928384922,True
Tien_Connector,3,6,7,wet,10.0,0.02,3.200496869216924,1.7111567419575635,0.5386974928384922,11.724592491190712,5.386974928384922,True
Tien_Connector,3,7,7,wet,10.0,0.02,3.200496869216924,1.7111567419575635,0.5386974928384922,11.724592491190712,5.386974928384922,True
Tien_Connector,4,8,7,wet,10.0,0.02,3.200496869216924,1.7111567419575635,0.5386974928384922,11.724592491190712,5.386974928384922,True
Tien_Connector,4,9,7,wet,10.0,0.02,3.200496869216924,1.7111567419575635,0.5386974928384922,11.724592491190712,5.386974928384922,True
Tien_Connector,5,10,7,wet,10.0,0.02,3.200496869216924,1.7111567419575635,0.5386974928384922,11.724592491190712,5.386974928384922,True
Tien_Connector,5,11,7,wet,10.0,0.02,3.200496869216924,1.7111567419575635,0.5386974928384922,11.724592491190712,5.386974928384922,True
Tien_Connector,6,12,7,wet,10.0,0.02,3.200496869216924,1.7111567419575635,0.5386974928384922,11.724592491190712,5.386974928384922,True
Tien_Connector,6,13,7,wet,10.0,0.02,3.200496869216924,1.7111567419575635,0.5386974928384922,11.724592491190712,5.386974928384922,True
Tien_Connector,7,14,7,wet,10.0,0.02,3.200496869216924,1.7111567419575635,0.5386974928384922,11.724592491190712,5.386974928384922,True
Tien_Connector,7,15,7,wet,10.0,0.02,3.200496869216924,1.7111567419575635,0.5386974928384922,11.724592491190712,5.386974928384922,True
Co_Chien,0,0,7,wet,10.0,0.02,3.3906253961010986,1.901285268841737,0.6179177123735646,13.625877760032452,5.862296245595356,True
Co_Chien,0,1,7,wet,10.0,0.02,3.3906253961010986,1.901285268841737,0.6179177123735646,13.625877760032452,5.862296245595356,True
Co_Chien,1,2,7,wet,10.0,0.02,3.3906253961010986,1.901285268841737,0.6179177123735646,13.625877760032452,5.862296245595356,True
Co_Chien,1,3,7,wet,10.0,0.02,3.3906253961010986,1.901285268841737,0.6179177123735646,13.625877760032452,5.862296245595356,True
Co_Chien,2,4,7,wet,10.0,0.02,3.3906253961010986,1.901285268841737,0.6179177123735646,13.625877760032452,5.862296245595356,True
Co_Chien,2,5,7,wet,10.0,0.02,3.3906253961010986,1.901285268841737,0.6179177123735646,13.625877760032452,5.862296245595356,True
Co_Chien,3,6,7,wet,10.0,0.02,3.3906253961010986,1.901285268841737,0.6179177123735646,13.625877760032452,5.862296245595356,True
Co_Chien,3,7,7,wet,10.0,0.02,3.3906253961010986,1.901285268841737,0.6179177123735646,13.625877760032452,5.862296245595356,True
Co_Chien,4,8,7,wet,10.0,0.02,3.3906253961010986,1.901285268841737,0.6179177123735646,13.625877760032452,5.862296245595356,True
Co_Chien,4,9,7,wet,10.0,0.02,3.3906253961010986,1.901285268841737,0.6179177123735646,13.625877760032452,5.862296245595356,True
Co_Chien,5,10,7,wet,10.0,0.02,3.3906253961010986,1.901285268841737,0.6179177123735646,13.625877760032452,5.862296245595356,True
Co_Chien,5,11,7,wet,10.0,0.02,3.3906253961010986,1.901285268841737,0.6179177123735646,13.625877760032452,5.862296245595356,True
Co_Chien,6,12,7,wet,10.0,0.02,3.3906253961010986,1.901285268841737,0.6179177123735646,13.625877760032452,5.862296245595356,True
Co_Chien,6,13,7,wet,10.0,0.02,3.3906253961010986,1.901285268841737,0.6179177123735646,13.625877760032452,5.862296245595356,True
Co_Chien,7,14,7,wet,10.0,0.02,3.3906253961010986,1.901285268841737,0.6179177123735646,13.625877760032452,5.862296245595356,True
Co_Chien,7,15,7,wet,10.0,0.02,3.3906253961010986,1.901285268841737,0.6179177123735646,13.625877760032452,5.862296245595356,True
Co_Chien,8,16,7,wet,10.0,0.02,3.3906253961010986,1.901285268841737,0.6179177123735646,13.625877760032452,5.862296245595356,True
Co_Chien,8,17,7,wet,10.0,0.02,3.3906253961010986,1.901285268841737,0.6179177123735646,13.625877760032452,5.862296245595356,True
Co_Chien,9,18,7,wet,10.0,0.02,3.3906253961010986,1.901285268841737,0.6179177123735646,13.625877760032452,5.862296245595356,True
Co_Chien,9,19,7,wet,10.0,0.02,3.3906253961010986,1.901285268841737,0.6179177123735646,13.625877760032452,5.862296245595356,True
Co_Chien,10,20,7,wet,10.0,0.02,3.3906253961010986,1.901285268841737,0.6179177123735646,13.625877760032452,5.862296245595356,True
Co_Chien,10,21,7,wet,10.0,0.02,3.3906253961010986,1.901285268841737,0.6179177123735646,13.625877760032452,5.862296245595356,True
Co_Chien,11,22,7,wet,10.0,0.02,3.3906253961010986,1.901285268841737,0.6179177123735646,13.625877760032452,5.862296245595356,True
Co_Chien,11,23,7,wet,10.0,0.02,3.3906253961010986,1.901285268841737,0.6179177123735646,13.625877760032452,5.862296245595356,True
Co_Chien,12,24,7,wet,10.0,0.02,3.3906253961010986,1.901285268841737,0.6179177123735646,13.625877760032452,5.862296245595356,True
Co_Chien,12,25,7,wet,10.0,0.02,3.3906253961010986,1.901285268841737,0.6179177123735646,13.625877760032452,5.862296245595356,True
